bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
659,OK,57.700,0.44,15916.89995257184
660,OK,68.800,0.44,15885.8000067994
661,OK,54.000,0.44,15892.800001893193
662,OK,100.100,0.44,15841.799962799996
663,OK,79.500,0.44,15877.800004091114
664,OK,80.800,0.44,15943.999984301627
665,OK,103.900,0.44,15776.399988681078
666,OK,59.200,0.44,15857.80002642423
667,OK,56.800,0.44,15911.00002406165
668,OK,97.300,0.44,15852.599986828864
669,OK,69.100,0.44,15909.800014924258
670,OK,71.100,0.44,15933.000016957521
671,OK,54.900,0.44,15905.499982181937
672,OK,83.100,0.44,15918.40002220124
673,OK,71.400,0.44,15876.89999723807
674,OK,72.700,0.44,15847.400005441159
675,OK,92.700,0.44,15893.900010269135
676,OK,69.500,0.44,15902.600018307567
677,OK,70.900,0.44,15883.999993093312
678,OK,79.300,0.44,15879.899961873889
679,OK,85.000,0.44,15825.00000949949
680,OK,161.200,0.44,15774.80003470555
681,OK,67.100,0.44,15901.800012215972
682,OK,85.000,0.44,15873.299969825894
683,OK,64.500,0.44,15912.300033960491
684,OK,68.700,0.44,15886.200009845197
685,OK,65.800,0.44,15839.100000448525
686,OK,57.400,0.44,15894.000011030585
687,OK,65.800,0.44,15945.599996484816
688,OK,57.000,0.44,15931.70000705868
689,OK,63.900,0.44,15821.299981325865
690,OK,62.700,0.44,15979.700023308396
691,OK,110.400,0.44,15786.5000073798
692,OK,82.300,0.44,15820.900036487728
693,OK,69.300,0.44,15883.099986240268
694,OK,75.700,0.44,15903.299965430051
695,OK,65.000,0.44,15886.799956206232
696,OK,59.900,0.44,15875.39998581633
697,OK,61.700,0.44,15930.900000967085
698,OK,58.000,0.44,15854.299999773502
699,OK,61.300,0.44,15907.599998172373
700,OK,59.800,0.44,15903.300023637712
701,OK,66.900,0.44,15770.19999967888
702,OK,85.100,0.44,15958.200034219772
703,OK,58.000,0.44,15883.499989286065
704,OK,66.300,0.44,15858.100028708577
705,OK,63.500,0.44,15820.39997447282
706,OK,45.900,0.44,16018.700029235333
707,OK,59.800,0.44,15879.099955782294
708,OK,51.900,0.44,15924.499952234328
709,OK,53.400,0.44,15893.600007984787
710,OK,61.500,0.44,15983.39999327436
711,OK,55.700,0.44,15866.699977777898
712,OK,61.600,0.44,15947.90001399815
713,OK,59.800,0.44,15864.400018472224
714,OK,61.200,0.44,15920.499979984015
715,OK,64.900,0.44,15871.500014327466
716,OK,58.000,0.44,15941.700024995953
717,OK,62.000,0.44,15863.800013903528
718,OK,61.600,0.44,15913.399984128773
719,OK,58.500,0.44,15960.499993525445
720,OK,142.100,0.44,15666.700026486069
721,OK,54.300,0.44,15902.20001526177
722,OK,45.600,0.44,15952.39999005571
723,OK,68.600,0.44,15952.699992340058
724,OK,69.300,0.44,15906.899992842227
725,OK,71.000,0.44,15835.699974559247
726,OK,66.100,0.44,15915.800002403557
727,OK,64.600,0.44,15931.400004774332
728,OK,176.200,0.44,15732.900006696582
729,OK,77.200,0.44,15894.80001712218
730,OK,65.300,0.44,15838.199993595481
731,OK,55.200,0.44,15921.699989121407
732,OK,55.300,0.44,15913.699986413121
733,OK,59.000,0.44,15904.199972283095
734,OK,81.900,0.44,15893.600007984787
735,OK,85.800,0.44,15889.699978288263
736,OK,74.400,0.44,15884.099993854761
737,OK,74.500,0.44,15938.099997583777
738,OK,100.700,0.44,15767.999982926995
739,OK,61.600,0.44,15883.899992331862
740,OK,60.000,0.44,15904.199972283095
741,OK,58.900,0.44,15967.09998557344
742,OK,61.400,0.44,15894.399955868721
743,OK,64.200,0.44,15895.400021690875
744,OK,55.700,0.44,15904.799976851791
745,OK,78.800,0.44,15797.200030647218
746,OK,98.200,0.44,15898.899990133941
747,OK,68.900,0.44,15883.200045209378
748,OK,79.700,0.44,15923.800005111843
749,OK,92.900,0.44,15799.69999147579
750,OK,95.600,0.44,15867.799986153841
751,OK,102.900,0.44,15861.599997151643
752,OK,102.000,0.44,15797.500032931566
753,OK,80.500,0.44,15854.60000205785
754,OK,71.200,0.44,15961.19999885559
755,OK,64.700,0.44,15855.400008149445
756,OK,63.400,0.44,15920.500038191676
757,OK,91.200,0.44,15851.000032853335
758,OK,70.300,0.44,15877.099998760968
759,OK,107.000,0.44,15841.999964322895
760,OK,90.200,0.44,15885.600005276501
761,OK,98.100,0.44,15827.099967282265
762,OK,64.400,0.44,15896.400029305369
763,OK,65.800,0.44,15888.300025835633
764,OK,103.000,0.44,15846.099995542318
765,OK,95.500,0.44,15932.000009343028
766,OK,85.400,0.44,15798.999986145645
767,OK,93.000,0.44,15886.700013652444
768,OK,72.300,0.44,15866.000030655414
769,OK,75.300,0.44,15897.300036158413
770,OK,97.600,0.44,15816.400002222508
771,OK,93.600,0.44,15891.299990471452
772,OK,154.800,0.44,15922.599995974451
773,OK,73.500,0.44,15697.49996997416
774,OK,65.300,0.44,15830.599993932992
775,OK,54.900,0.44,15958.499978296459
776,OK,47.600,0.44,15925.500018056482
777,OK,44.300,0.44,15931.80000782013
778,OK,60.700,0.44,15921.599988359958
779,OK,52.000,0.44,15912.999981082976
780,OK,89.100,0.44,15904.900035820901
781,OK,56.100,0.44,15927.699976600707
782,OK,157.300,0.44,15742.599964141846
783,OK,57.000,0.44,15813.600039109588
784,OK,68.900,0.44,15975.499991327524
785,OK,66.600,0.44,15908.500005025417
786,OK,68.300,0.44,15881.29997253418
787,OK,105.200,0.44,15833.600016776472
788,OK,69.400,0.44,15869.700000621378
789,OK,100.700,0.44,15912.49997727573
790,OK,95.200,0.44,15776.399988681078
791,OK,98.600,0.44,15907.499997410923
792,OK,65.700,0.44,15847.30000467971
793,OK,58.900,0.44,15868.799993768334
794,OK,65.700,0.44,15833.000012207776
795,OK,77.200,0.44,15872.40002118051
796,OK,56.900,0.44,16026.70003194362
797,OK,67.700,0.44,15934.100025333464
798,OK,75.900,0.44,15827.099967282265
799,OK,68.000,0.44,15849.099960178137
800,OK,65.000,0.44,15898.99999089539
801,OK,84.200,0.44,15747.299999929965
802,OK,67.700,0.44,15931.70000705868
803,OK,54.800,0.44,16049.699974246323
804,OK,45.900,0.44,15976.09999589622
805,OK,54.000,0.44,15940.799959935248
806,OK,62.000,0.44,15990.099986083806
807,OK,85.300,0.44,15902.999963145703
808,OK,90.500,0.44,15508.099982980639
809,OK,79.600,0.44,15830.399992410094
810,OK,53.600,0.44,15913.499984890223
811,OK,49.400,0.44,16315.300017595291
812,OK,57.300,0.44,16045.70000199601
813,OK,57.000,0.44,15914.399991743267
814,OK,62.900,0.44,15475.2999660559
815,OK,71.100,0.44,16051.999991759658
816,OK,80.100,0.44,15920.899983029813
817,OK,78.500,0.44,16171.100025530905
818,OK,106.900,0.44,15406.500024255365
819,OK,123.200,0.44,16306.300007272512
820,OK,127.100,0.44,15347.600041422993
821,OK,125.400,0.44,15850.899973884225
822,OK,139.000,0.44,15722.999989520758
823,OK,230.800,0.44,15572.800009977072
824,OK,73.300,0.44,15819.000022020191
825,OK,59.100,0.44,15884.000051300973
826,OK,68.800,0.44,15842.000022530556
827,OK,45.500,0.44,16272.000037133694
828,OK,200.000,0.44,15378.500043880194
829,OK,63.000,0.44,15924.000006634742
830,OK,43.800,0.44,15864.700020756572
831,OK,47.100,0.44,15968.69999775663
832,OK,59.100,0.44,15888.59996991232
833,OK,71.800,0.44,15918.30002143979
834,OK,64.300,0.44,15858.000027947128
835,OK,69.200,0.44,15987.499966286123
836,OK,55.100,0.44,15876.79999647662
837,OK,57.400,0.44,15922.79999749735
838,OK,60.500,0.44,15894.300013314933
839,OK,54.700,0.44,15943.299978971481
840,OK,53.400,0.44,15884.599997662008
841,OK,54.400,0.44,15935.699979308993
842,OK,46.800,0.44,15921.699989121407
843,OK,63.400,0.44,15888.600028119981
844,OK,45.600,0.44,15836.299979127944
845,OK,44.400,0.44,15922.6999967359
846,OK,58.300,0.44,15921.19998531416
847,OK,50.900,0.44,15848.600014578551
848,OK,57.600,0.44,15887.900022789836
849,OK,53.100,0.44,15897.199977189302
850,OK,48.900,0.44,15945.09999267757
851,OK,49.400,0.44,15924.900013487786
852,OK,53.800,0.44,15871.500014327466
853,OK,61.800,0.44,15941.99996907264
854,OK,49.700,0.44,15925.90002110228
855,OK,47.700,0.44,15891.099988948554
856,OK,52.900,0.44,15928.499982692301
857,OK,52.900,0.44,15962.100005708635
858,OK,69.500,0.44,15847.500006202608
859,OK,56.900,0.44,15891.499991994351
860,OK,56.700,0.44,15961.40000037849
861,OK,49.000,0.44,15926.500025670975
862,OK,53.800,0.44,15809.400007128716
863,OK,71.700,0.44,15957.099967636168
864,OK,55.500,0.44,15940.999961458147
865,OK,57.500,0.44,15913.699986413121
866,OK,53.900,0.44,15843.599976506084
867,OK,40.100,0.44,15947.300009429455
868,OK,49.500,0.44,15929.599991068244
869,OK,53.400,0.44,15906.699991319329
870,OK,48.600,0.44,15903.400024399161
871,OK,54.900,0.44,15912.50003548339
872,OK,55.100,0.44,15906.39998903498
873,OK,54.600,0.44,15903.699968475848
874,OK,57.800,0.44,15992.200002074242
875,OK,64.800,0.44,15813.30003682524
876,OK,52.300,0.44,15967.699990142137
877,OK,64.300,0.44,15818.000014405698
878,OK,75.000,0.44,15957.099967636168
879,OK,59.000,0.44,15930.800000205636
880,OK,54.300,0.44,15914.799994789064
881,OK,59.500,0.44,15845.400048419833
882,OK,63.000,0.44,15979.799965862185
883,OK,63.300,0.44,15900.70000384003
884,OK,77.700,0.44,15887.100016698241
885,OK,77.200,0.44,15831.899945624173
886,OK,73.100,0.44,15919.80003286153
887,OK,58.300,0.44,15920.299978461117
888,OK,58.000,0.44,15911.699971184134
889,OK,65.100,0.44,15871.499956119806
890,OK,61.100,0.44,15876.699995715171
891,OK,54.600,0.44,15901.500009931624
892,OK,56.100,0.44,15894.100011792034
893,OK,65.600,0.44,15902.099956292659
894,OK,51.800,0.44,15888.69997067377
895,OK,54.600,0.44,15939.400007482618
896,OK,49.200,0.44,15955.499955452979
897,OK,66.900,0.44,15872.2999622114
898,OK,59.900,0.44,15970.09995020926
899,OK,64.800,0.44,15777.199994772673
900,OK,60.700,0.44,15949.199965689331
901,OK,83.200,0.44,15780.999965500087
902,OK,59.600,0.44,16135.299985762686
903,OK,84.400,0.44,15650.20001726225
904,OK,73.300,0.44,15868.400048930198
905,OK,52.500,0.44,15881.599974818528
906,OK,53.200,0.44,15911.600028630346
907,OK,49.800,0.44,15953.499998431653
908,OK,95.700,0.44,15854.299999773502
909,OK,66.500,0.44,15927.599975839257
910,OK,66.100,0.44,15898.299985565245
911,OK,73.900,0.44,15840.999956708401
912,OK,70.100,0.44,15885.90000756085
913,OK,58.200,0.44,15898.99999089539
914,OK,74.000,0.44,15908.00000121817
915,OK,63.000,0.44,16722.200030926615
916,OK,65.900,0.44,15067.000000271946
917,OK,66.000,0.44,15933.09995951131
918,OK,58.300,0.44,15908.700006548315
919,OK,62.900,0.44,15889.400034211576
920,OK,56.400,0.44,15923.300001304597
921,OK,64.000,0.44,15864.599961787462
922,OK,144.000,0.44,15735.000022687018
923,OK,79.000,0.44,15863.300010096282
924,OK,53.300,0.44,15935.900039039552
925,OK,56.000,0.44,15918.40002220124
926,OK,55.500,0.44,15917.299955617636
927,OK,81.300,0.44,15853.999997489154
928,OK,49.100,0.44,15926.699968986213
929,OK,63.500,0.44,15916.000003926456
930,OK,66.900,0.44,15889.700036495924
931,OK,69.900,0.44,15880.699967965484
932,OK,51.000,0.44,15971.80002136156
933,OK,69.200,0.44,15874.399978201836
934,OK,54.900,0.44,15883.299987763166
935,OK,55.400,0.44,15912.699978798628
936,OK,56.500,0.44,15915.29999859631
937,OK,61.400,0.44,15905.799984466285
938,OK,60.300,0.44,15916.000003926456
939,OK,62.200,0.44,15912.50003548339
940,OK,76.300,0.44,15863.800013903528
941,OK,62.600,0.44,15981.499978806823
942,OK,66.700,0.44,15883.799991570413
943,OK,58.300,0.44,15895.199961960316
944,OK,54.200,0.44,15901.599952485412
945,OK,65.300,0.44,15897.000033874065
946,OK,63.100,0.44,15922.499995213002
947,OK,65.000,0.44,15890.09998133406
948,OK,58.100,0.44,15877.700003329664
949,OK,73.900,0.44,15959.700045641512
950,OK,63.100,0.44,15803.199959918857
951,OK,54.200,0.44,15924.700011964887
952,OK,65.000,0.44,15903.899969998747
953,OK,61.500,0.44,15881.50003226474
954,OK,72.300,0.44,15954.900009091944
955,OK,71.700,0.44,15848.100010771304
956,OK,119.600,0.44,15812.300029210746
957,OK,69.000,0.44,15898.499987088144
958,OK,62.100,0.44,15876.599994953722
959,OK,61.100,0.44,15903.70002668351
960,OK,66.400,0.44,15894.000011030585
961,OK,61.200,0.44,15905.399981420487
962,OK,63.800,0.44,15883.899992331862
963,OK,58.300,0.44,15895.800024736673
964,OK,71.500,0.44,15951.899986248463
965,OK,125.900,0.44,15733.700012788177
966,OK,54.800,0.44,15903.3999661915
967,OK,45.900,0.44,15972.399967722595
968,OK,45.400,0.44,15935.499977786094
969,OK,59.600,0.44,15879.600017797202
970,OK,61.700,0.44,15980.300027877092
971,OK,47.300,0.44,15886.000008322299
972,OK,95.600,0.44,15814.49998775497
973,OK,51.300,0.44,15913.099981844425
974,OK,52.400,0.44,15881.000028457493
975,OK,52.800,0.44,15908.900008071214
976,OK,50.600,0.44,15950.300032272935
977,OK,50.100,0.44,15895.699965767562
978,OK,78.600,0.44,15887.700021266937
979,OK,79.200,0.44,15878.699952736497
980,OK,79.300,0.44,15879.399958066642
981,OK,104.200,0.44,15938.199998345226
982,OK,84.700,0.44,15715.29998909682
983,OK,125.000,0.44,15915.900003165007
984,OK,71.000,0.44,15854.299999773502
985,OK,93.400,0.44,15872.39996297285
986,OK,89.200,0.44,15837.1000434272
987,OK,93.200,0.44,15855.700010433793
988,OK,73.700,0.44,15834.699966944754
989,OK,94.100,0.44,15856.900019571185
990,OK,104.700,0.44,15870.000002905726
991,OK,94.800,0.44,15810.400014743209
992,OK,94.300,0.44,15858.900034800172
993,OK,90.000,0.44,15831.400000024587
994,OK,94.700,0.44,15867.799986153841
995,OK,70.200,0.44,15898.099984042346
996,OK,101.800,0.44,15841.40001796186
997,OK,103.400,0.44,15872.39996297285
998,OK,101.500,0.44,15807.19999037683
999,OK,114.800,0.44,15847.899951040745
1000,OK,96.200,0.44,15876.099991146475
1001,OK,71.500,0.44,15710.100007709116
1002,OK,82.600,0.44,15870.500006712973
1003,OK,84.900,0.44,15921.499987598509
1004,OK,67.100,0.44,15863.70001314208
1005,OK,87.100,0.44,15909.100009594113
1006,OK,76.000,0.44,15814.999991562217
1007,OK,98.400,0.44,15981.099975761026
1008,OK,145.200,0.44,15733.10000821948
1009,OK,177.400,0.44,15576.599980704486
1010,OK,111.400,0.44,15851.500036660582
1011,OK,86.100,0.44,15879.200014751405
1012,OK,67.900,0.44,15902.00001373887
1013,OK,67.000,0.44,15912.100032437593
1014,OK,75.300,0.44,15912.799979560077
1015,OK,52.800,0.44,15921.900048851967
1016,OK,58.900,0.44,15878.100006375462
1017,OK,49.600,0.44,15941.99996907264
1018,OK,60.000,0.44,15882.69998319447
1019,OK,51.500,0.44,15933.10001771897
1020,OK,54.600,0.44,15918.29996323213
1021,OK,69.700,0.44,15892.299998085946
1022,OK,125.000,0.44,15835.499973036349
1023,OK,60.100,0.44,15808.399999514222
1024,OK,58.500,0.44,15918.099961709231
1025,OK,75.100,0.44,15713.299973867834
1026,OK,61.700,0.44,15882.099978625774
1027,OK,57.000,0.44,15913.099981844425
1028,OK,57.300,0.44,15909.40001187846
1029,OK,53.500,0.44,15969.300002325326
1030,OK,88.500,0.44,15796.300023794174
1031,OK,68.700,0.44,15843.299974221736
1032,OK,53.600,0.44,15937.999996822327
1033,OK,58.600,0.44,15903.299965430051
1034,OK,57.100,0.44,15906.70004952699
1035,OK,56.600,0.44,15931.400004774332
1036,OK,74.500,0.44,15868.699993006885
1037,OK,88.700,0.44,15847.800008486956
1038,OK,69.300,0.44,15902.600018307567
1039,OK,56.300,0.44,15847.700007725507
1040,OK,63.000,0.44,16100.800014100969
1041,OK,59.700,0.44,15876.399993430823
1042,OK,79.400,0.44,16287.799982819706
1043,OK,109.200,0.44,15637.799981050193
1044,OK,110.800,0.44,15650.600020308048
1045,OK,106.700,0.44,15690.399974118918
1046,OK,61.700,0.44,15872.2999622114
1047,OK,54.400,0.44,15972.800028976053
1048,OK,44.300,0.44,16035.40003998205
1049,OK,53.000,0.44,15767.399978358299
1050,OK,53.200,0.44,16000.600007828325
1051,OK,54.300,0.44,15871.10001128167
1052,OK,62.500,0.44,15796.500025317073
1053,OK,80.100,0.44,16430.90002471581
1054,OK,70.000,0.44,15419.10000378266
1055,OK,92.200,0.44,16313.200001604855
1056,OK,107.900,0.44,15324.399981182069
1057,OK,128.500,0.44,15843.300032429397
1058,OK,122.600,0.44,15682.69997369498
1059,OK,73.100,0.44,15963.400015607476
1060,OK,121.300,0.44,15823.900001123548
1061,OK,119.100,0.44,15583.800035528839
1062,OK,43.300,0.44,15975.500049535185
1063,OK,60.500,0.44,15887.20001745969
1064,OK,43.000,0.44,15939.700009766966
1065,OK,63.300,0.44,15924.699953757226
1066,OK,58.700,0.44,15883.599990047514
1067,OK,51.600,0.44,15938.500000629574
1068,OK,47.900,0.44,15907.90000045672
1069,OK,50.400,0.44,15908.00000121817
1070,OK,45.700,0.44,15956.500021275133
1071,OK,43.200,0.44,16057.799977716058
1072,OK,50.500,0.44,15777.900000102818
1073,OK,57.900,0.44,15882.899984717369
1074,OK,53.100,0.44,15929.999994114041
1075,OK,53.100,0.44,15951.099980156869
1076,OK,52.100,0.44,15871.700015850365
1077,OK,74.800,0.44,15945.499995723367
1078,OK,59.200,0.44,15911.199967376888
1079,OK,55.200,0.44,15925.999963656068
1080,OK,56.900,0.44,15897.69998099655
1081,OK,54.600,0.44,15932.500013150275
1082,OK,57.600,0.44,15887.600020505488
1083,OK,58.900,0.44,15930.09999487549
1084,OK,59.100,0.44,15902.10001450032
1085,OK,59.900,0.44,15895.399963483214
1086,OK,48.700,0.44,15928.099979646504
1087,OK,60.000,0.44,15837.900049518794
1088,OK,51.800,0.44,15988.999977707863
1089,OK,61.800,0.44,15851.799980737269
1090,OK,94.300,0.44,15850.899973884225
1091,OK,70.000,0.44,15832.300006877631
1092,OK,44.400,0.44,15951.00003760308
1093,OK,93.000,0.44,15843.799978028983
1094,OK,81.500,0.44,15927.600034046918
1095,OK,47.400,0.44,15916.80001001805
1096,OK,66.000,0.44,15889.400034211576
1097,OK,47.100,0.44,15943.699982017279
1098,OK,50.400,0.44,15876.199991907924
1099,OK,48.500,0.44,15989.200037438422
1100,OK,55.200,0.44,15890.699985902756
1101,OK,85.900,0.44,15781.89997235313
1102,OK,65.400,0.44,15875.800047069788
1103,OK,93.200,0.44,15858.100028708577
1104,OK,51.700,0.44,15900.800004601479
1105,OK,49.200,0.44,15914.299990981817
1106,OK,45.800,0.44,15926.500025670975
1107,OK,59.200,0.44,15967.09998557344
1108,OK,47.300,0.44,15941.99996907264
1109,OK,55.400,0.44,15919.499972369522
1110,OK,60.600,0.44,15901.599952485412
1111,OK,61.000,0.44,15912.49997727573
1112,OK,63.200,0.44,15885.90000756085
1113,OK,63.300,0.44,15915.900003165007
1114,OK,62.400,0.44,15894.300013314933
1115,OK,61.700,0.44,15902.10001450032
1116,OK,80.400,0.44,15824.600006453693
1117,OK,76.700,0.44,15915.50000011921
1118,OK,66.500,0.44,15902.899962384254
1119,OK,50.200,0.44,15858.299972023815
1120,OK,81.700,0.44,15898.699988611042
1121,OK,71.000,0.44,15926.299965940416
1122,OK,51.400,0.44,15933.799964841455
1123,OK,58.600,0.44,15909.900015685707
1124,OK,59.900,0.44,15908.499946817756
1125,OK,62.300,0.44,15883.999993093312
1126,OK,61.700,0.44,15868.599992245436
1127,OK,57.100,0.44,15829.3999847956
1128,OK,51.300,0.44,15875.800047069788
1129,OK,58.000,0.44,15934.60002914071
1130,OK,75.400,0.44,15851.199976168573
1131,OK,61.400,0.44,16014.199994970113
1132,OK,72.200,0.44,15942.599973641336
1133,OK,62.300,0.44,15850.700030568987
1134,OK,52.800,0.44,15833.90001906082
1135,OK,74.900,0.44,15963.200014084578
1136,OK,48.400,0.44,15897.199977189302
1137,OK,48.200,0.44,15874.699980486184
1138,OK,68.100,0.44,15972.99997229129
1139,OK,54.700,0.44,15883.199987001717
1140,OK,54.000,0.44,15921.29998607561
1141,OK,54.200,0.44,15894.60001559928
1142,OK,53.900,0.44,15871.200012043118
1143,OK,48.500,0.44,15985.799953341484
1144,OK,49.200,0.44,15964.30002246052
1145,OK,49.600,0.44,15800.499997567385
1146,OK,63.000,0.44,16011.200030334294
1147,OK,59.600,0.44,15761.399990879
1148,OK,67.800,0.44,16020.500042941421
1149,OK,59.500,0.44,15909.60001340136
1150,OK,58.200,0.44,15837.699989788234
1151,OK,47.300,0.44,15895.399963483214
1152,OK,40.400,0.44,16006.899997591972
1153,OK,72.800,0.44,15872.499963734299
1154,OK,54.200,0.44,15898.699988611042
1155,OK,134.300,0.44,15804.800030309707
1156,OK,52.500,0.44,15918.29996323213
1157,OK,48.000,0.44,15928.6999842152
1158,OK,69.100,0.44,15843.699977267534
1159,OK,95.500,0.44,15945.899998769164
1160,OK,68.300,0.44,15892.399998847395
1161,OK,60.400,0.44,15845.79999325797
1162,OK,76.000,0.44,15947.000007145107
1163,OK,62.300,0.44,15828.399977181107
1164,OK,53.800,0.44,15912.60003624484
1165,OK,61.100,0.44,15929.699991829693
1166,OK,81.000,0.44,15867.000038269907
1167,OK,64.000,0.44,15864.89996407181
1168,OK,57.100,0.44,16123.999957926571
1169,OK,57.500,0.44,15664.800012018532
1170,OK,70.800,0.44,15961.800003424287
1171,OK,58.700,0.44,15916.79995181039
1172,OK,72.900,0.44,15813.699981663376
1173,OK,56.300,0.44,15909.300011117011
1174,OK,47.500,0.44,15924.30000891909
1175,OK,67.300,0.44,15966.199978720397
1176,OK,56.000,0.44,15838.199993595481
1177,OK,58.100,0.44,15908.900008071214
1178,OK,88.400,0.44,15839.400002732873
1179,OK,65.800,0.44,15909.40001187846
1180,OK,63.200,0.44,15954.200003761798
1181,OK,66.700,0.44,15831.700002308935
1182,OK,57.500,0.44,15919.500030577183
